user_id	opinion	raw_opinion	time
35.0	3.0	0.4902	0.1
36.0	0.0	-0.7767	0.1
37.0	4.0	0.8539	0.1
38.0	1.0	-0.5926	0.1
39.0	1.0	-0.5809	0.1
40.0	4.0	0.8224	0.1
41.0	2.0	0.1145	0.1
42.0	1.0	-0.3801	0.1
43.0	0.0	-0.6162	0.1
44.0	3.0	0.2317	0.1
45.0	2.0	-0.1092	0.1
23.0	3.0	0.5837	0.1
46.0	2.0	-0.0102	0.1
22.0	2.0	-0.1352	0.1
20.0	0.0	-0.6936	0.1
98.0	1.0	-0.3188	0.1
0.0	4.0	0.6073	0.1
1.0	2.0	0.0128	0.1
2.0	2.0	0.0652	0.1
3.0	2.0	-0.0398	0.1
4.0	3.0	0.4022	0.1
5.0	1.0	-0.345	0.1
6.0	4.0	0.7152	0.1
7.0	1.0	-0.5319	0.1
8.0	0.0	-0.6647	0.1
9.0	3.0	0.4834	0.1
10.0	3.0	0.2464	0.1
11.0	3.0	0.2344	0.1
12.0	4.0	0.7987	0.1
13.0	1.0	-0.4611	0.1
14.0	1.0	-0.234	0.1
15.0	1.0	-0.3049	0.1
16.0	3.0	0.2528	0.1
17.0	0.0	-0.8666	0.1
18.0	4.0	0.7119	0.1
19.0	1.0	-0.2206	0.1
21.0	2.0	-0.1465	0.1
47.0	3.0	0.2174	0.1
24.0	2.0	0.1933	0.1
49.0	2.0	-0.0458	0.1
75.0	0.0	-0.681	0.1
76.0	4.0	0.6744	0.1
77.0	1.0	-0.2562	0.1
78.0	4.0	0.6067	0.1
79.0	3.0	0.2214	0.1
80.0	3.0	0.2371	0.1
81.0	2.0	0.0552	0.1
82.0	1.0	-0.2785	0.1
83.0	3.0	0.4403	0.1
84.0	4.0	0.6901	0.1
74.0	3.0	0.4069	0.1
85.0	4.0	0.6141	0.1
87.0	2.0	-0.1149	0.1
88.0	4.0	0.769	0.1
89.0	1.0	-0.3461	0.1
90.0	2.0	-0.0176	0.1
91.0	1.0	-0.5141	0.1
92.0	2.0	-0.163	0.1
93.0	1.0	-0.3458	0.1
94.0	3.0	0.2951	0.1
95.0	0.0	-0.7429	0.1
48.0	3.0	0.3759	0.1
86.0	2.0	0.0207	0.1
73.0	3.0	0.4143	0.1
96.0	1.0	-0.2848	0.1
50.0	4.0	0.691	0.1
72.0	2.0	-0.0862	0.1
51.0	1.0	-0.3261	0.1
52.0	1.0	-0.3395	0.1
53.0	1.0	-0.4058	0.1
54.0	3.0	0.5225	0.1
55.0	2.0	-0.129	0.1
57.0	4.0	0.9213	0.1
58.0	1.0	-0.397	0.1
59.0	1.0	-0.5039	0.1
60.0	4.0	0.9332	0.1
56.0	4.0	0.6967	0.1
62.0	0.0	-0.7826	0.1
63.0	3.0	0.4468	0.1
64.0	0.0	-0.8327	0.1
65.0	4.0	0.8152	0.1
71.0	4.0	0.9271	0.1
66.0	2.0	-0.0299	0.1
67.0	0.0	-0.6304	0.1
68.0	0.0	-0.7289	0.1
69.0	4.0	0.8934	0.1
70.0	4.0	0.7587	0.1
61.0	1.0	-0.3794	0.1
135.0	1.0	-0.3114	0.105
134.0	3.0	0.4531	0.105
133.0	2.0	-0.0499	0.105
128.0	2.0	-0.0448	0.105
131.0	2.0	-0.1866	0.105
130.0	1.0	-0.5549	0.105
129.0	1.0	-0.3258	0.105
136.0	1.0	-0.4101	0.105
132.0	3.0	0.4053	0.105
137.0	4.0	0.7654	0.105
148.0	3.0	0.2282	0.105
139.0	2.0	0.0081	0.105
140.0	2.0	0.1524	0.105
141.0	0.0	-0.7551	0.105
142.0	2.0	-0.1137	0.105
143.0	0.0	-0.9	0.105
144.0	2.0	0.163	0.105
145.0	2.0	-0.0775	0.105
146.0	3.0	0.3185	0.105
147.0	4.0	0.6803	0.105
127.0	3.0	0.3784	0.105
138.0	2.0	-0.1875	0.105
126.0	1.0	-0.4468	0.105
114.0	3.0	0.412	0.105
124.0	2.0	0.1823	0.105
102.0	2.0	-0.0148	0.105
103.0	1.0	-0.3248	0.105
104.0	2.0	0.1658	0.105
105.0	3.0	0.3922	0.105
106.0	0.0	-0.6684	0.105
107.0	1.0	-0.3184	0.105
108.0	3.0	0.2417	0.105
109.0	2.0	0.0518	0.105
110.0	2.0	0.0612	0.105
111.0	2.0	0.1618	0.105
112.0	0.0	-0.742	0.105
113.0	2.0	0.1565	0.105
115.0	4.0	0.7528	0.105
116.0	3.0	0.5143	0.105
117.0	4.0	0.6494	0.105
118.0	1.0	-0.2767	0.105
119.0	1.0	-0.4184	0.105
120.0	1.0	-0.5165	0.105
121.0	2.0	-0.1189	0.105
122.0	1.0	-0.262	0.105
123.0	1.0	-0.2848	0.105
125.0	0.0	-0.681	0.105
149.0	2.0	-0.0914	0.105
101.0	1.0	-0.2884	0.105
151.0	0.0	-0.69	0.105
178.0	1.0	-0.4544	0.105
179.0	1.0	-0.4547	0.105
180.0	2.0	-0.0586	0.105
181.0	3.0	0.2677	0.105
182.0	1.0	-0.2075	0.105
183.0	1.0	-0.381	0.105
184.0	1.0	-0.2373	0.105
185.0	2.0	-0.1859	0.105
186.0	3.0	0.4695	0.105
187.0	4.0	0.6731	0.105
188.0	0.0	-0.7027	0.105
189.0	1.0	-0.5026	0.105
190.0	1.0	-0.3202	0.105
191.0	1.0	-0.2126	0.105
192.0	2.0	-0.0121	0.105
193.0	4.0	0.8553	0.105
194.0	2.0	0.194	0.105
195.0	3.0	0.5126	0.105
196.0	4.0	0.8736	0.105
197.0	0.0	-0.6384	0.105
198.0	0.0	-0.831	0.105
177.0	1.0	-0.3477	0.105
176.0	1.0	-0.2895	0.105
175.0	4.0	0.6051	0.105
174.0	4.0	0.6998	0.105
152.0	2.0	-0.1375	0.105
153.0	0.0	-1.0	0.105
154.0	4.0	0.7213	0.105
155.0	4.0	0.745	0.105
156.0	3.0	0.2789	0.105
157.0	2.0	0.1472	0.105
158.0	3.0	0.2992	0.105
159.0	4.0	0.7477	0.105
160.0	2.0	0.101	0.105
161.0	4.0	0.8477	0.105
150.0	3.0	0.5076	0.105
162.0	0.0	-0.9439	0.105
164.0	2.0	0.1578	0.105
165.0	4.0	0.7127	0.105
166.0	3.0	0.4937	0.105
167.0	0.0	-0.8683	0.105
168.0	0.0	-0.6409	0.105
169.0	2.0	-0.1004	0.105
170.0	2.0	0.0814	0.105
171.0	0.0	-0.6499	0.105
172.0	0.0	-0.6568	0.105
173.0	1.0	-0.2571	0.105
163.0	2.0	0.156	0.105
100.0	0.0	-0.7681	0.105
199.0	1.0	-0.3498	0.105
98.0	1.0	-0.3188	0.105
26.0	3.0	0.5536	0.105
27.0	1.0	-0.2135	0.105
28.0	1.0	-0.5747	0.105
29.0	4.0	0.9266	0.105
30.0	2.0	0.1297	0.105
31.0	0.0	-0.7721	0.105
32.0	3.0	0.4057	0.105
33.0	3.0	0.217	0.105
34.0	2.0	-0.1387	0.105
35.0	3.0	0.4902	0.105
36.0	0.0	-0.7767	0.105
37.0	4.0	0.8211	0.105
38.0	1.0	-0.5462	0.105
39.0	1.0	-0.5692	0.105
40.0	4.0	0.8051	0.105
41.0	2.0	0.1145	0.105
42.0	1.0	-0.3801	0.105
43.0	0.0	-0.6162	0.105
44.0	3.0	0.2317	0.105
45.0	2.0	-0.1092	0.105
46.0	2.0	-0.0102	0.105
25.0	1.0	-0.2488	0.105
24.0	2.0	0.1933	0.105
23.0	3.0	0.5837	0.105
22.0	2.0	-0.1352	0.105
0.0	4.0	0.6073	0.105
1.0	2.0	0.0128	0.105
2.0	2.0	0.0652	0.105
3.0	2.0	-0.0398	0.105
4.0	3.0	0.3832	0.105
5.0	1.0	-0.345	0.105
6.0	4.0	0.7152	0.105
7.0	1.0	-0.5319	0.105
8.0	0.0	-0.6647	0.105
9.0	3.0	0.4834	0.105
47.0	3.0	0.2174	0.105
10.0	3.0	0.2464	0.105
12.0	4.0	0.7987	0.105
13.0	1.0	-0.4611	0.105
14.0	1.0	-0.234	0.105
15.0	1.0	-0.3049	0.105
16.0	3.0	0.2503	0.105
17.0	0.0	-0.8666	0.105
18.0	4.0	0.6956	0.105
19.0	1.0	-0.2206	0.105
20.0	0.0	-0.6537	0.105
21.0	2.0	-0.1465	0.105
11.0	3.0	0.2344	0.105
48.0	3.0	0.3759	0.105
99.0	1.0	-0.4718	0.105
50.0	4.0	0.691	0.105
76.0	4.0	0.6744	0.105
77.0	1.0	-0.2562	0.105
78.0	4.0	0.6452	0.105
79.0	2.0	0.1978	0.105
80.0	3.0	0.2371	0.105
81.0	2.0	0.0552	0.105
82.0	1.0	-0.245	0.105
83.0	3.0	0.4403	0.105
84.0	4.0	0.6901	0.105
86.0	2.0	0.0676	0.105
87.0	2.0	-0.077	0.105
88.0	4.0	0.769	0.105
89.0	1.0	-0.3461	0.105
90.0	2.0	-0.0176	0.105
91.0	1.0	-0.5141	0.105
92.0	2.0	-0.163	0.105
93.0	1.0	-0.3458	0.105
94.0	3.0	0.2951	0.105
95.0	0.0	-0.7081	0.105
96.0	1.0	-0.2848	0.105
97.0	1.0	-0.3363	0.105
75.0	0.0	-0.681	0.105
74.0	3.0	0.4069	0.105
85.0	4.0	0.6141	0.105
72.0	2.0	-0.0862	0.105
73.0	3.0	0.4143	0.105
51.0	1.0	-0.3261	0.105
52.0	1.0	-0.3395	0.105
53.0	1.0	-0.4058	0.105
54.0	3.0	0.5667	0.105
55.0	2.0	-0.129	0.105
56.0	4.0	0.6576	0.105
57.0	4.0	0.9213	0.105
58.0	1.0	-0.397	0.105
59.0	1.0	-0.5039	0.105
60.0	4.0	0.9332	0.105
49.0	2.0	-0.0458	0.105
62.0	0.0	-0.7826	0.105
61.0	1.0	-0.3794	0.105
70.0	4.0	0.7587	0.105
69.0	4.0	0.8934	0.105
68.0	0.0	-0.7289	0.105
67.0	0.0	-0.6222	0.105
71.0	4.0	0.9214	0.105
65.0	4.0	0.8152	0.105
64.0	0.0	-0.8082	0.105
63.0	3.0	0.4577	0.105
66.0	2.0	-0.0299	0.105
135.0	1.0	-0.3114	0.11
128.0	2.0	-0.0448	0.11
129.0	1.0	-0.3258	0.11
130.0	1.0	-0.5549	0.11
131.0	2.0	-0.1866	0.11
132.0	3.0	0.4053	0.11
127.0	3.0	0.3784	0.11
133.0	2.0	-0.0499	0.11
134.0	3.0	0.4273	0.11
136.0	1.0	-0.4101	0.11
142.0	2.0	-0.1137	0.11
138.0	2.0	-0.1875	0.11
139.0	2.0	0.0081	0.11
140.0	2.0	0.1524	0.11
141.0	0.0	-0.7551	0.11
143.0	0.0	-0.8972	0.11
144.0	2.0	0.1864	0.11
145.0	2.0	-0.0775	0.11
146.0	3.0	0.3185	0.11
147.0	4.0	0.6803	0.11
126.0	1.0	-0.4468	0.11
137.0	4.0	0.7346	0.11
148.0	3.0	0.2282	0.11
102.0	2.0	-0.0148	0.11
123.0	1.0	-0.2848	0.11
149.0	2.0	-0.0914	0.11
103.0	1.0	-0.3248	0.11
104.0	2.0	0.1658	0.11
105.0	3.0	0.3922	0.11
106.0	0.0	-0.6684	0.11
107.0	1.0	-0.2881	0.11
108.0	3.0	0.2417	0.11
109.0	2.0	0.0518	0.11
110.0	2.0	0.0612	0.11
111.0	2.0	0.1618	0.11
112.0	0.0	-0.742	0.11
113.0	2.0	0.1565	0.11
114.0	3.0	0.412	0.11
115.0	4.0	0.7528	0.11
116.0	3.0	0.5143	0.11
117.0	4.0	0.6494	0.11
118.0	1.0	-0.2767	0.11
119.0	1.0	-0.4184	0.11
120.0	1.0	-0.5287	0.11
121.0	2.0	-0.1189	0.11
122.0	1.0	-0.262	0.11
124.0	2.0	0.1823	0.11
150.0	3.0	0.5076	0.11
174.0	4.0	0.7095	0.11
152.0	2.0	-0.1375	0.11
179.0	1.0	-0.4547	0.11
180.0	2.0	-0.0586	0.11
181.0	3.0	0.2677	0.11
182.0	1.0	-0.2075	0.11
183.0	1.0	-0.381	0.11
184.0	1.0	-0.2373	0.11
185.0	2.0	-0.1859	0.11
186.0	3.0	0.4695	0.11
187.0	4.0	0.6508	0.11
188.0	0.0	-0.7027	0.11
189.0	1.0	-0.5026	0.11
190.0	1.0	-0.3202	0.11
191.0	1.0	-0.2126	0.11
192.0	2.0	-0.0121	0.11
193.0	4.0	0.8553	0.11
194.0	2.0	0.194	0.11
195.0	3.0	0.5126	0.11
196.0	4.0	0.8736	0.11
197.0	0.0	-0.6384	0.11
198.0	0.0	-0.831	0.11
199.0	1.0	-0.3302	0.11
178.0	1.0	-0.4486	0.11
177.0	1.0	-0.3286	0.11
176.0	1.0	-0.2895	0.11
175.0	4.0	0.6051	0.11
153.0	0.0	-1.0	0.11
154.0	4.0	0.7213	0.11
155.0	4.0	0.745	0.11
156.0	3.0	0.2789	0.11
157.0	2.0	0.1121	0.11
158.0	3.0	0.2992	0.11
159.0	4.0	0.7477	0.11
160.0	2.0	0.101	0.11
161.0	4.0	0.8477	0.11
162.0	0.0	-0.9117	0.11
151.0	0.0	-0.69	0.11
163.0	2.0	0.156	0.11
165.0	4.0	0.7127	0.11
166.0	3.0	0.4937	0.11
167.0	0.0	-0.8747	0.11
168.0	0.0	-0.6051	0.11
169.0	2.0	-0.1004	0.11
170.0	2.0	0.115	0.11
171.0	0.0	-0.6499	0.11
172.0	0.0	-0.6568	0.11
173.0	1.0	-0.2571	0.11
101.0	1.0	-0.2884	0.11
164.0	2.0	0.1578	0.11
100.0	0.0	-0.7344	0.11
125.0	0.0	-0.6462	0.11
98.0	1.0	-0.3188	0.11
26.0	3.0	0.5536	0.11
27.0	1.0	-0.2135	0.11
28.0	1.0	-0.5747	0.11
29.0	4.0	0.9266	0.11
30.0	2.0	0.1297	0.11
31.0	0.0	-0.7721	0.11
32.0	3.0	0.4057	0.11
33.0	3.0	0.2039	0.11
34.0	2.0	-0.1387	0.11
35.0	3.0	0.4902	0.11
36.0	0.0	-0.7767	0.11
37.0	4.0	0.8211	0.11
38.0	1.0	-0.5345	0.11
39.0	1.0	-0.5436	0.11
40.0	4.0	0.7912	0.11
41.0	2.0	0.1145	0.11
42.0	1.0	-0.3774	0.11
43.0	0.0	-0.6162	0.11
44.0	3.0	0.2317	0.11
45.0	2.0	-0.0789	0.11
46.0	2.0	-0.0102	0.11
25.0	1.0	-0.2842	0.11
24.0	2.0	0.1933	0.11
23.0	3.0	0.5837	0.11
22.0	2.0	-0.1352	0.11
0.0	4.0	0.6073	0.11
1.0	2.0	-0.014	0.11
2.0	2.0	0.0652	0.11
3.0	2.0	-0.0398	0.11
4.0	3.0	0.3832	0.11
5.0	1.0	-0.345	0.11
6.0	4.0	0.7152	0.11
7.0	1.0	-0.5319	0.11
8.0	0.0	-0.6647	0.11
9.0	3.0	0.4834	0.11
47.0	3.0	0.2174	0.11
10.0	3.0	0.2464	0.11
12.0	4.0	0.7987	0.11
13.0	1.0	-0.4165	0.11
14.0	1.0	-0.234	0.11
15.0	1.0	-0.3049	0.11
16.0	3.0	0.2503	0.11
17.0	0.0	-0.8666	0.11
18.0	4.0	0.6956	0.11
19.0	2.0	-0.1746	0.11
20.0	0.0	-0.618	0.11
21.0	2.0	-0.1465	0.11
11.0	3.0	0.2344	0.11
48.0	3.0	0.3759	0.11
99.0	1.0	-0.4718	0.11
50.0	4.0	0.7099	0.11
77.0	1.0	-0.2366	0.11
78.0	4.0	0.6452	0.11
79.0	2.0	0.1978	0.11
80.0	3.0	0.2371	0.11
81.0	2.0	0.1019	0.11
82.0	1.0	-0.2022	0.11
83.0	3.0	0.4403	0.11
84.0	4.0	0.6901	0.11
86.0	2.0	0.0619	0.11
87.0	2.0	-0.077	0.11
88.0	4.0	0.7838	0.11
89.0	1.0	-0.3461	0.11
90.0	2.0	-0.0176	0.11
91.0	1.0	-0.5141	0.11
92.0	2.0	-0.163	0.11
93.0	1.0	-0.3458	0.11
94.0	3.0	0.2951	0.11
95.0	0.0	-0.6984	0.11
96.0	1.0	-0.2607	0.11
97.0	1.0	-0.3363	0.11
49.0	2.0	-0.0522	0.11
76.0	4.0	0.6492	0.11
75.0	0.0	-0.681	0.11
85.0	4.0	0.6145	0.11
73.0	3.0	0.3811	0.11
74.0	3.0	0.3909	0.11
52.0	1.0	-0.3395	0.11
53.0	1.0	-0.4058	0.11
54.0	3.0	0.5667	0.11
55.0	2.0	-0.129	0.11
56.0	4.0	0.6576	0.11
57.0	4.0	0.8779	0.11
59.0	1.0	-0.5039	0.11
60.0	4.0	0.9309	0.11
61.0	1.0	-0.3794	0.11
62.0	0.0	-0.7826	0.11
58.0	1.0	-0.397	0.11
51.0	1.0	-0.3261	0.11
63.0	3.0	0.4577	0.11
71.0	4.0	0.9214	0.11
70.0	4.0	0.747	0.11
69.0	4.0	0.8934	0.11
68.0	0.0	-0.7289	0.11
72.0	2.0	-0.0862	0.11
66.0	2.0	-0.0203	0.11
65.0	4.0	0.8233	0.11
64.0	0.0	-0.8082	0.11
67.0	0.0	-0.6104	0.11
135.0	1.0	-0.311	0.115
127.0	3.0	0.3745	0.115
128.0	2.0	-0.0448	0.115
129.0	1.0	-0.3258	0.115
130.0	1.0	-0.5433	0.115
131.0	2.0	-0.1526	0.115
132.0	3.0	0.4053	0.115
133.0	2.0	-0.0499	0.115
134.0	3.0	0.4172	0.115
136.0	1.0	-0.3691	0.115
147.0	4.0	0.6798	0.115
138.0	2.0	-0.1875	0.115
139.0	2.0	0.0081	0.115
140.0	2.0	0.1524	0.115
141.0	0.0	-0.7551	0.115
142.0	2.0	-0.1137	0.115
143.0	0.0	-0.8972	0.115
144.0	2.0	0.1559	0.115
145.0	2.0	-0.0775	0.115
146.0	3.0	0.3185	0.115
126.0	1.0	-0.4468	0.115
137.0	4.0	0.7346	0.115
125.0	0.0	-0.6462	0.115
101.0	1.0	-0.2884	0.115
123.0	1.0	-0.3011	0.115
148.0	3.0	0.2282	0.115
102.0	2.0	0.0264	0.115
103.0	1.0	-0.3248	0.115
104.0	2.0	0.1658	0.115
105.0	3.0	0.3922	0.115
106.0	0.0	-0.6684	0.115
107.0	1.0	-0.2881	0.115
108.0	3.0	0.2417	0.115
109.0	2.0	0.0518	0.115
110.0	2.0	0.0612	0.115
124.0	2.0	0.1681	0.115
111.0	2.0	0.1618	0.115
113.0	3.0	0.2026	0.115
114.0	3.0	0.412	0.115
115.0	4.0	0.7409	0.115
116.0	3.0	0.5024	0.115
117.0	4.0	0.6494	0.115
118.0	1.0	-0.2767	0.115
119.0	1.0	-0.4184	0.115
120.0	1.0	-0.4985	0.115
121.0	2.0	-0.1189	0.115
122.0	1.0	-0.262	0.115
112.0	0.0	-0.742	0.115
149.0	2.0	-0.0914	0.115
173.0	1.0	-0.2571	0.115
151.0	0.0	-0.6527	0.115
179.0	1.0	-0.4547	0.115
180.0	2.0	-0.0586	0.115
181.0	3.0	0.2677	0.115
182.0	1.0	-0.2075	0.115
183.0	1.0	-0.381	0.115
184.0	2.0	-0.1934	0.115
185.0	2.0	-0.1859	0.115
186.0	3.0	0.4695	0.115
187.0	4.0	0.6508	0.115
188.0	0.0	-0.7027	0.115
189.0	1.0	-0.5026	0.115
190.0	1.0	-0.3202	0.115
191.0	2.0	-0.1752	0.115
192.0	2.0	0.0074	0.115
193.0	4.0	0.8237	0.115
194.0	2.0	0.194	0.115
195.0	3.0	0.5126	0.115
196.0	4.0	0.8736	0.115
197.0	0.0	-0.6384	0.115
198.0	0.0	-0.831	0.115
100.0	0.0	-0.7344	0.115
178.0	1.0	-0.4486	0.115
177.0	1.0	-0.3286	0.115
176.0	1.0	-0.2895	0.115
175.0	3.0	0.5723	0.115
152.0	2.0	-0.1375	0.115
153.0	0.0	-1.0	0.115
154.0	4.0	0.7213	0.115
155.0	4.0	0.745	0.115
156.0	3.0	0.2403	0.115
157.0	2.0	0.1121	0.115
158.0	3.0	0.2992	0.115
159.0	4.0	0.7477	0.115
160.0	2.0	0.101	0.115
161.0	4.0	0.8477	0.115
150.0	3.0	0.554	0.115
162.0	0.0	-0.8889	0.115
164.0	2.0	0.1269	0.115
165.0	4.0	0.7127	0.115
166.0	3.0	0.4937	0.115
167.0	0.0	-0.8747	0.115
168.0	0.0	-0.6051	0.115
169.0	2.0	-0.1004	0.115
170.0	2.0	0.115	0.115
171.0	0.0	-0.6499	0.115
172.0	0.0	-0.6568	0.115
174.0	4.0	0.7095	0.115
163.0	2.0	0.156	0.115
199.0	1.0	-0.3302	0.115
99.0	1.0	-0.4718	0.115
97.0	1.0	-0.3363	0.115
25.0	1.0	-0.2842	0.115
26.0	3.0	0.5536	0.115
27.0	1.0	-0.2135	0.115
28.0	1.0	-0.5622	0.115
29.0	4.0	0.9266	0.115
30.0	2.0	0.1297	0.115
31.0	0.0	-0.7276	0.115
32.0	3.0	0.4057	0.115
33.0	3.0	0.2039	0.115
34.0	2.0	-0.1387	0.115
35.0	3.0	0.4599	0.115
36.0	0.0	-0.7767	0.115
37.0	4.0	0.8211	0.115
38.0	1.0	-0.5345	0.115
39.0	1.0	-0.5436	0.115
40.0	4.0	0.7912	0.115
41.0	2.0	0.1145	0.115
42.0	1.0	-0.3774	0.115
43.0	0.0	-0.6136	0.115
44.0	3.0	0.2317	0.115
45.0	2.0	-0.0789	0.115
24.0	2.0	0.1933	0.115
46.0	2.0	-0.0102	0.115
23.0	3.0	0.5837	0.115
21.0	2.0	-0.1465	0.115
0.0	4.0	0.6073	0.115
1.0	2.0	-0.014	0.115
2.0	2.0	0.0652	0.115
3.0	2.0	-0.0398	0.115
4.0	3.0	0.3832	0.115
5.0	1.0	-0.345	0.115
6.0	4.0	0.7152	0.115
7.0	1.0	-0.5319	0.115
8.0	0.0	-0.6647	0.115
9.0	3.0	0.4834	0.115
10.0	3.0	0.2464	0.115
11.0	3.0	0.2344	0.115
12.0	4.0	0.7982	0.115
13.0	1.0	-0.4165	0.115
14.0	1.0	-0.2778	0.115
15.0	1.0	-0.3049	0.115
16.0	3.0	0.2045	0.115
17.0	0.0	-0.8635	0.115
18.0	4.0	0.6956	0.115
19.0	2.0	-0.1746	0.115
20.0	0.0	-0.618	0.115
22.0	2.0	-0.1352	0.115
47.0	3.0	0.2174	0.115
98.0	1.0	-0.3188	0.115
49.0	2.0	-0.0522	0.115
76.0	4.0	0.6492	0.115
77.0	1.0	-0.2366	0.115
78.0	4.0	0.622	0.115
79.0	2.0	0.1978	0.115
80.0	3.0	0.2371	0.115
81.0	2.0	0.0876	0.115
82.0	1.0	-0.2022	0.115
83.0	3.0	0.4403	0.115
48.0	3.0	0.3759	0.115
85.0	4.0	0.6145	0.115
86.0	2.0	0.0619	0.115
87.0	2.0	-0.077	0.115
88.0	4.0	0.7838	0.115
89.0	1.0	-0.3113	0.115
90.0	2.0	-0.0176	0.115
91.0	1.0	-0.5141	0.115
92.0	2.0	-0.1551	0.115
93.0	1.0	-0.3458	0.115
94.0	3.0	0.2951	0.115
95.0	0.0	-0.6523	0.115
96.0	1.0	-0.2607	0.115
75.0	0.0	-0.681	0.115
74.0	3.0	0.3909	0.115
84.0	4.0	0.73	0.115
72.0	2.0	-0.0862	0.115
73.0	3.0	0.3811	0.115
51.0	1.0	-0.3261	0.115
52.0	1.0	-0.3174	0.115
53.0	1.0	-0.4058	0.115
54.0	3.0	0.5667	0.115
55.0	2.0	-0.129	0.115
56.0	4.0	0.6576	0.115
57.0	4.0	0.8779	0.115
58.0	1.0	-0.3558	0.115
59.0	1.0	-0.5039	0.115
60.0	4.0	0.9309	0.115
50.0	4.0	0.7177	0.115
62.0	0.0	-0.7826	0.115
63.0	3.0	0.4577	0.115
64.0	0.0	-0.8082	0.115
65.0	4.0	0.8233	0.115
66.0	2.0	0.0517	0.115
67.0	0.0	-0.6104	0.115
68.0	0.0	-0.7289	0.115
69.0	4.0	0.8934	0.115
70.0	4.0	0.747	0.115
71.0	4.0	0.9214	0.115
61.0	1.0	-0.3794	0.115
134.0	3.0	0.4172	0.12
133.0	2.0	-0.0264	0.12
132.0	3.0	0.373	0.12
127.0	3.0	0.3745	0.12
130.0	1.0	-0.5433	0.12
129.0	1.0	-0.3258	0.12
128.0	2.0	-0.0448	0.12
135.0	1.0	-0.311	0.12
131.0	2.0	-0.1526	0.12
136.0	1.0	-0.3691	0.12
141.0	0.0	-0.7551	0.12
138.0	2.0	-0.1875	0.12
139.0	2.0	-0.0104	0.12
140.0	2.0	0.1524	0.12
142.0	2.0	-0.1137	0.12
143.0	0.0	-0.8972	0.12
144.0	2.0	0.1559	0.12
145.0	2.0	-0.0775	0.12
146.0	3.0	0.3185	0.12
147.0	4.0	0.6798	0.12
137.0	4.0	0.7085	0.12
126.0	1.0	-0.4832	0.12
102.0	2.0	0.0663	0.12
124.0	2.0	0.1681	0.12
148.0	3.0	0.203	0.12
103.0	1.0	-0.3248	0.12
104.0	2.0	0.1658	0.12
105.0	3.0	0.3559	0.12
106.0	0.0	-0.6684	0.12
107.0	1.0	-0.2881	0.12
108.0	3.0	0.2417	0.12
109.0	2.0	0.0366	0.12
110.0	2.0	0.0612	0.12
111.0	2.0	0.1618	0.12
125.0	0.0	-0.6462	0.12
112.0	0.0	-0.7416	0.12
114.0	3.0	0.412	0.12
115.0	4.0	0.7409	0.12
116.0	3.0	0.5024	0.12
117.0	4.0	0.6494	0.12
118.0	1.0	-0.2767	0.12
119.0	1.0	-0.4184	0.12
120.0	1.0	-0.4985	0.12
121.0	2.0	-0.1189	0.12
122.0	1.0	-0.262	0.12
123.0	1.0	-0.3011	0.12
113.0	3.0	0.2026	0.12
149.0	2.0	-0.0914	0.12
174.0	4.0	0.7095	0.12
151.0	0.0	-0.6527	0.12
179.0	1.0	-0.4547	0.12
180.0	2.0	-0.047	0.12
181.0	3.0	0.2677	0.12
182.0	1.0	-0.2075	0.12
183.0	1.0	-0.381	0.12
184.0	2.0	-0.1878	0.12
185.0	2.0	-0.1859	0.12
186.0	3.0	0.4492	0.12
187.0	4.0	0.6508	0.12
188.0	0.0	-0.7027	0.12
189.0	1.0	-0.5026	0.12
190.0	1.0	-0.3202	0.12
191.0	2.0	-0.1752	0.12
192.0	2.0	0.0074	0.12
193.0	4.0	0.8237	0.12
194.0	2.0	0.194	0.12
195.0	3.0	0.5126	0.12
196.0	4.0	0.8982	0.12
197.0	0.0	-0.6384	0.12
198.0	0.0	-0.831	0.12
101.0	1.0	-0.2884	0.12
178.0	1.0	-0.4486	0.12
177.0	1.0	-0.3286	0.12
176.0	1.0	-0.2895	0.12
175.0	3.0	0.5723	0.12
152.0	2.0	-0.1375	0.12
153.0	0.0	-1.0	0.12
154.0	4.0	0.7213	0.12
155.0	4.0	0.745	0.12
156.0	3.0	0.2403	0.12
157.0	2.0	0.1121	0.12
158.0	3.0	0.2992	0.12
159.0	4.0	0.704	0.12
160.0	2.0	0.101	0.12
161.0	4.0	0.8427	0.12
150.0	3.0	0.5102	0.12
162.0	0.0	-0.8224	0.12
164.0	2.0	0.1269	0.12
165.0	4.0	0.7127	0.12
166.0	3.0	0.4937	0.12
167.0	0.0	-0.8747	0.12
168.0	1.0	-0.581	0.12
169.0	2.0	-0.1637	0.12
170.0	2.0	0.1346	0.12
171.0	0.0	-0.6618	0.12
172.0	0.0	-0.6376	0.12
173.0	1.0	-0.2147	0.12
163.0	2.0	0.156	0.12
199.0	1.0	-0.3302	0.12
100.0	0.0	-0.6952	0.12
98.0	1.0	-0.2749	0.12
26.0	3.0	0.5536	0.12
27.0	1.0	-0.2135	0.12
28.0	1.0	-0.5622	0.12
29.0	4.0	0.9266	0.12
30.0	2.0	0.1297	0.12
31.0	0.0	-0.7276	0.12
32.0	3.0	0.4057	0.12
33.0	3.0	0.2039	0.12
34.0	2.0	-0.1387	0.12
35.0	3.0	0.4599	0.12
36.0	0.0	-0.7767	0.12
37.0	4.0	0.8211	0.12
38.0	1.0	-0.5384	0.12
