user_id	opinion	raw_opinion	time
166.0	3.0	0.5428	0.055
167.0	0.0	-0.9146	0.055
168.0	0.0	-0.6223	0.055
169.0	4.0	0.9756	0.055
170.0	1.0	-0.592	0.055
171.0	3.0	0.5191	0.055
172.0	3.0	0.4067	0.055
173.0	3.0	0.5815	0.055
101.0	0.0	-0.7857	0.055
164.0	1.0	-0.3958	0.055
100.0	3.0	0.563	0.055
125.0	2.0	-0.1976	0.055
98.0	0.0	-0.7829	0.055
26.0	3.0	0.2733	0.055
27.0	4.0	1.0	0.055
28.0	2.0	-0.133	0.055
29.0	4.0	0.7443	0.055
30.0	3.0	0.379	0.055
31.0	3.0	0.2187	0.055
32.0	1.0	-0.2074	0.055
33.0	1.0	-0.2375	0.055
34.0	2.0	-0.0378	0.055
35.0	4.0	0.6257	0.055
36.0	1.0	-0.5865	0.055
37.0	1.0	-0.5047	0.055
38.0	0.0	-0.7745	0.055
39.0	4.0	0.8698	0.055
40.0	2.0	0.1602	0.055
41.0	2.0	-0.0321	0.055
42.0	1.0	-0.3815	0.055
43.0	4.0	0.8441	0.055
44.0	1.0	-0.4271	0.055
45.0	3.0	0.5514	0.055
46.0	3.0	0.3544	0.055
25.0	0.0	-0.7293	0.055
24.0	0.0	-0.74	0.055
23.0	1.0	-0.5775	0.055
22.0	2.0	-0.1069	0.055
0.0	1.0	-0.2882	0.055
1.0	4.0	0.7975	0.055
2.0	2.0	-0.1292	0.055
3.0	3.0	0.3136	0.055
4.0	0.0	-0.7704	0.055
5.0	1.0	-0.2856	0.055
6.0	2.0	-0.1935	0.055
7.0	1.0	-0.2313	0.055
8.0	4.0	0.8165	0.055
9.0	0.0	-0.9349	0.055
47.0	0.0	-0.8978	0.055
10.0	4.0	0.7687	0.055
12.0	4.0	0.659	0.055
13.0	4.0	0.9546	0.055
14.0	3.0	0.2776	0.055
15.0	0.0	-0.754	0.055
16.0	0.0	-0.8306	0.055
17.0	0.0	-0.67	0.055
18.0	2.0	-0.0118	0.055
19.0	3.0	0.412	0.055
20.0	1.0	-0.4136	0.055
21.0	4.0	0.7948	0.055
11.0	0.0	-0.7823	0.055
48.0	2.0	-0.0382	0.055
99.0	4.0	0.8403	0.055
50.0	4.0	0.8917	0.055
77.0	1.0	-0.523	0.055
78.0	0.0	-0.6689	0.055
79.0	3.0	0.2872	0.055
80.0	2.0	0.051	0.055
81.0	4.0	0.6329	0.055
82.0	4.0	0.7972	0.055
83.0	1.0	-0.5043	0.055
84.0	2.0	0.0347	0.055
86.0	1.0	-0.2433	0.055
87.0	3.0	0.5013	0.055
88.0	3.0	0.3159	0.055
89.0	3.0	0.5071	0.055
90.0	0.0	-0.6108	0.055
91.0	1.0	-0.4839	0.055
92.0	1.0	-0.3048	0.055
93.0	4.0	0.947	0.055
94.0	3.0	0.2601	0.055
95.0	1.0	-0.4184	0.055
96.0	3.0	0.3021	0.055
97.0	2.0	0.0234	0.055
49.0	1.0	-0.5151	0.055
76.0	2.0	-0.1231	0.055
75.0	3.0	0.4115	0.055
85.0	2.0	0.0344	0.055
73.0	4.0	0.8382	0.055
74.0	4.0	0.6665	0.055
52.0	1.0	-0.3479	0.055
53.0	1.0	-0.4343	0.055
54.0	2.0	-0.0335	0.055
55.0	3.0	0.5661	0.055
56.0	4.0	0.6225	0.055
57.0	0.0	-0.6478	0.055
59.0	4.0	0.825	0.055
60.0	3.0	0.4265	0.055
61.0	3.0	0.4398	0.055
62.0	2.0	0.0102	0.055
58.0	1.0	-0.5383	0.055
51.0	1.0	-0.566	0.055
63.0	3.0	0.2768	0.055
71.0	4.0	0.7222	0.055
70.0	0.0	-0.8885	0.055
69.0	2.0	0.0046	0.055
68.0	3.0	0.4502	0.055
72.0	4.0	0.7753	0.055
66.0	0.0	-0.6247	0.055
65.0	1.0	-0.3579	0.055
64.0	4.0	0.7661	0.055
67.0	4.0	0.9058	0.055
135.0	4.0	1.0	0.0575
127.0	2.0	0.0779	0.0575
128.0	2.0	-0.0323	0.0575
129.0	2.0	0.1762	0.0575
130.0	2.0	0.039	0.0575
131.0	0.0	-0.7024	0.0575
132.0	3.0	0.4445	0.0575
133.0	3.0	0.3841	0.0575
134.0	1.0	-0.399	0.0575
136.0	1.0	-0.4804	0.0575
147.0	2.0	-0.1223	0.0575
138.0	3.0	0.5987	0.0575
139.0	2.0	0.1361	0.0575
140.0	1.0	-0.5833	0.0575
141.0	3.0	0.334	0.0575
142.0	4.0	0.9834	0.0575
143.0	1.0	-0.3342	0.0575
144.0	3.0	0.5885	0.0575
145.0	3.0	0.4286	0.0575
146.0	1.0	-0.374	0.0575
126.0	2.0	0.1586	0.0575
137.0	1.0	-0.4269	0.0575
125.0	2.0	-0.1944	0.0575
101.0	0.0	-0.7975	0.0575
123.0	4.0	0.9202	0.0575
148.0	4.0	0.6137	0.0575
102.0	0.0	-0.7943	0.0575
103.0	0.0	-0.7117	0.0575
104.0	2.0	-0.0642	0.0575
105.0	1.0	-0.5945	0.0575
106.0	1.0	-0.3439	0.0575
107.0	1.0	-0.4278	0.0575
108.0	1.0	-0.2277	0.0575
109.0	4.0	0.6922	0.0575
110.0	0.0	-0.6989	0.0575
124.0	4.0	0.6769	0.0575
111.0	3.0	0.2895	0.0575
113.0	2.0	-0.0021	0.0575
114.0	0.0	-0.8067	0.0575
115.0	4.0	0.8703	0.0575
116.0	4.0	0.7329	0.0575
117.0	2.0	-0.1278	0.0575
118.0	4.0	0.6292	0.0575
119.0	3.0	0.4331	0.0575
120.0	4.0	0.6003	0.0575
121.0	4.0	0.6248	0.0575
122.0	3.0	0.3627	0.0575
112.0	4.0	0.8997	0.0575
149.0	2.0	-0.0247	0.0575
173.0	3.0	0.5815	0.0575
151.0	4.0	0.9872	0.0575
179.0	1.0	-0.3867	0.0575
180.0	4.0	0.7069	0.0575
181.0	4.0	0.7016	0.0575
182.0	3.0	0.533	0.0575
183.0	4.0	0.9916	0.0575
184.0	1.0	-0.4006	0.0575
185.0	4.0	0.7518	0.0575
186.0	1.0	-0.3815	0.0575
187.0	3.0	0.259	0.0575
188.0	4.0	0.8566	0.0575
189.0	0.0	-0.8521	0.0575
190.0	3.0	0.5912	0.0575
191.0	1.0	-0.2733	0.0575
192.0	0.0	-0.6906	0.0575
193.0	1.0	-0.3936	0.0575
194.0	1.0	-0.4577	0.0575
195.0	2.0	-0.0559	0.0575
196.0	4.0	0.7957	0.0575
197.0	2.0	0.0816	0.0575
198.0	0.0	-0.6256	0.0575
100.0	3.0	0.563	0.0575
178.0	4.0	0.767	0.0575
177.0	2.0	0.0429	0.0575
176.0	1.0	-0.3894	0.0575
175.0	3.0	0.5276	0.0575
152.0	0.0	-0.9578	0.0575
153.0	4.0	0.9081	0.0575
154.0	4.0	0.604	0.0575
155.0	0.0	-0.7813	0.0575
156.0	3.0	0.3477	0.0575
157.0	4.0	0.9699	0.0575
158.0	0.0	-0.9961	0.0575
159.0	2.0	0.0736	0.0575
160.0	2.0	-0.1749	0.0575
161.0	2.0	0.0811	0.0575
150.0	3.0	0.2489	0.0575
162.0	4.0	0.9113	0.0575
164.0	1.0	-0.3882	0.0575
165.0	4.0	0.7985	0.0575
166.0	3.0	0.5428	0.0575
167.0	0.0	-0.9146	0.0575
168.0	0.0	-0.6223	0.0575
169.0	4.0	0.9756	0.0575
170.0	1.0	-0.592	0.0575
171.0	3.0	0.5191	0.0575
172.0	3.0	0.4067	0.0575
174.0	0.0	-0.8995	0.0575
163.0	2.0	-0.1114	0.0575
199.0	1.0	-0.3881	0.0575
99.0	4.0	0.8403	0.0575
97.0	2.0	0.0234	0.0575
25.0	0.0	-0.7293	0.0575
26.0	3.0	0.2733	0.0575
27.0	4.0	1.0	0.0575
28.0	2.0	-0.122	0.0575
29.0	4.0	0.7587	0.0575
30.0	3.0	0.379	0.0575
31.0	3.0	0.2187	0.0575
32.0	1.0	-0.2074	0.0575
33.0	1.0	-0.2375	0.0575
34.0	2.0	-0.0378	0.0575
35.0	4.0	0.6257	0.0575
36.0	1.0	-0.5865	0.0575
37.0	1.0	-0.5047	0.0575
38.0	0.0	-0.7745	0.0575
39.0	4.0	0.8698	0.0575
40.0	2.0	0.1796	0.0575
41.0	2.0	-0.0321	0.0575
42.0	1.0	-0.3815	0.0575
43.0	4.0	0.8441	0.0575
44.0	1.0	-0.4271	0.0575
45.0	3.0	0.5581	0.0575
24.0	0.0	-0.74	0.0575
46.0	3.0	0.3544	0.0575
23.0	1.0	-0.5909	0.0575
21.0	4.0	0.812	0.0575
0.0	1.0	-0.2882	0.0575
1.0	4.0	0.7975	0.0575
2.0	2.0	-0.1285	0.0575
3.0	3.0	0.3136	0.0575
4.0	0.0	-0.7704	0.0575
5.0	1.0	-0.284	0.0575
6.0	2.0	-0.1738	0.0575
7.0	1.0	-0.2123	0.0575
8.0	4.0	0.8165	0.0575
9.0	0.0	-0.9349	0.0575
10.0	4.0	0.7687	0.0575
11.0	0.0	-0.7823	0.0575
12.0	4.0	0.665	0.0575
13.0	4.0	0.9546	0.0575
14.0	3.0	0.2776	0.0575
15.0	0.0	-0.7291	0.0575
16.0	0.0	-0.8464	0.0575
17.0	0.0	-0.67	0.0575
18.0	2.0	-0.0118	0.0575
19.0	3.0	0.4304	0.0575
20.0	1.0	-0.4136	0.0575
22.0	2.0	-0.1069	0.0575
47.0	0.0	-0.8978	0.0575
98.0	0.0	-0.7829	0.0575
49.0	1.0	-0.5191	0.0575
76.0	2.0	-0.1257	0.0575
77.0	1.0	-0.523	0.0575
78.0	0.0	-0.6689	0.0575
79.0	3.0	0.2872	0.0575
80.0	2.0	0.0376	0.0575
81.0	4.0	0.6329	0.0575
82.0	4.0	0.7972	0.0575
83.0	1.0	-0.5043	0.0575
48.0	2.0	-0.0382	0.0575
85.0	2.0	0.0344	0.0575
86.0	1.0	-0.2433	0.0575
87.0	3.0	0.5013	0.0575
88.0	3.0	0.3159	0.0575
89.0	3.0	0.5071	0.0575
90.0	0.0	-0.6108	0.0575
91.0	1.0	-0.4839	0.0575
92.0	1.0	-0.3048	0.0575
93.0	4.0	0.947	0.0575
94.0	3.0	0.2601	0.0575
95.0	1.0	-0.4184	0.0575
96.0	3.0	0.3021	0.0575
75.0	3.0	0.4115	0.0575
74.0	4.0	0.6665	0.0575
84.0	2.0	0.0323	0.0575
72.0	4.0	0.7753	0.0575
73.0	4.0	0.8382	0.0575
51.0	1.0	-0.566	0.0575
52.0	1.0	-0.3377	0.0575
53.0	1.0	-0.4343	0.0575
54.0	2.0	-0.0335	0.0575
55.0	3.0	0.5661	0.0575
56.0	4.0	0.6225	0.0575
57.0	0.0	-0.6478	0.0575
58.0	1.0	-0.5383	0.0575
59.0	4.0	0.8092	0.0575
60.0	3.0	0.4265	0.0575
50.0	4.0	0.8917	0.0575
62.0	2.0	0.0102	0.0575
63.0	3.0	0.2768	0.0575
64.0	4.0	0.7841	0.0575
65.0	1.0	-0.3579	0.0575
66.0	0.0	-0.6247	0.0575
67.0	4.0	0.9058	0.0575
68.0	3.0	0.4502	0.0575
69.0	2.0	0.0046	0.0575
70.0	0.0	-0.8885	0.0575
71.0	4.0	0.7222	0.0575
61.0	3.0	0.4398	0.0575
134.0	1.0	-0.4027	0.06
133.0	3.0	0.3958	0.06
132.0	3.0	0.4445	0.06
127.0	2.0	0.0779	0.06
130.0	2.0	0.039	0.06
129.0	2.0	0.1852	0.06
128.0	2.0	-0.0427	0.06
135.0	4.0	1.0	0.06
131.0	0.0	-0.7024	0.06
136.0	1.0	-0.4804	0.06
141.0	3.0	0.334	0.06
138.0	3.0	0.5987	0.06
139.0	2.0	0.1361	0.06
140.0	1.0	-0.5833	0.06
142.0	4.0	0.971	0.06
143.0	1.0	-0.3342	0.06
144.0	3.0	0.5885	0.06
145.0	3.0	0.4405	0.06
146.0	1.0	-0.374	0.06
147.0	2.0	-0.13	0.06
137.0	1.0	-0.4449	0.06
126.0	2.0	0.1586	0.06
102.0	0.0	-0.7943	0.06
124.0	4.0	0.6894	0.06
148.0	4.0	0.6137	0.06
103.0	0.0	-0.7236	0.06
104.0	2.0	-0.0642	0.06
105.0	1.0	-0.5945	0.06
106.0	1.0	-0.3319	0.06
107.0	1.0	-0.4278	0.06
108.0	1.0	-0.2277	0.06
109.0	4.0	0.6922	0.06
110.0	0.0	-0.6989	0.06
111.0	3.0	0.3166	0.06
125.0	2.0	-0.1917	0.06
112.0	4.0	0.8997	0.06
114.0	0.0	-0.8067	0.06
115.0	4.0	0.8595	0.06
116.0	4.0	0.7329	0.06
117.0	2.0	-0.1278	0.06
118.0	4.0	0.6292	0.06
119.0	3.0	0.4331	0.06
120.0	4.0	0.6003	0.06
121.0	4.0	0.6248	0.06
122.0	3.0	0.3753	0.06
123.0	4.0	0.9202	0.06
113.0	2.0	-0.0021	0.06
149.0	2.0	-0.0247	0.06
174.0	0.0	-0.9154	0.06
151.0	4.0	0.9872	0.06
179.0	1.0	-0.3867	0.06
180.0	4.0	0.7181	0.06
181.0	4.0	0.7016	0.06
182.0	3.0	0.533	0.06
183.0	4.0	0.9916	0.06
184.0	1.0	-0.4006	0.06
185.0	4.0	0.7518	0.06
186.0	1.0	-0.3815	0.06
187.0	3.0	0.259	0.06
188.0	4.0	0.8566	0.06
189.0	0.0	-0.8521	0.06
190.0	3.0	0.5912	0.06
191.0	1.0	-0.2733	0.06
192.0	0.0	-0.6906	0.06
193.0	1.0	-0.3936	0.06
194.0	1.0	-0.4577	0.06
195.0	2.0	-0.0559	0.06
196.0	4.0	0.7957	0.06
197.0	2.0	0.0816	0.06
198.0	0.0	-0.6256	0.06
101.0	0.0	-0.8123	0.06
178.0	4.0	0.767	0.06
177.0	2.0	0.0437	0.06
176.0	1.0	-0.3894	0.06
175.0	3.0	0.5276	0.06
152.0	0.0	-0.9578	0.06
153.0	4.0	0.9084	0.06
154.0	4.0	0.604	0.06
155.0	0.0	-0.7813	0.06
156.0	3.0	0.3477	0.06
157.0	4.0	0.9699	0.06
158.0	0.0	-0.9961	0.06
159.0	2.0	0.0736	0.06
160.0	2.0	-0.1749	0.06
161.0	2.0	0.0811	0.06
150.0	3.0	0.2359	0.06
162.0	4.0	0.9113	0.06
164.0	1.0	-0.3882	0.06
165.0	4.0	0.7985	0.06
166.0	3.0	0.5428	0.06
167.0	0.0	-0.9146	0.06
168.0	0.0	-0.6223	0.06
169.0	4.0	0.9665	0.06
170.0	1.0	-0.5955	0.06
171.0	3.0	0.5191	0.06
172.0	3.0	0.4067	0.06
173.0	3.0	0.5815	0.06
163.0	2.0	-0.1114	0.06
199.0	1.0	-0.3881	0.06
100.0	3.0	0.563	0.06
98.0	0.0	-0.7707	0.06
26.0	3.0	0.2733	0.06
27.0	4.0	1.0	0.06
28.0	2.0	-0.122	0.06
29.0	4.0	0.7587	0.06
30.0	3.0	0.379	0.06
31.0	3.0	0.2187	0.06
32.0	1.0	-0.2059	0.06
33.0	1.0	-0.2375	0.06
34.0	2.0	-0.0378	0.06
35.0	4.0	0.6257	0.06
36.0	1.0	-0.5865	0.06
37.0	1.0	-0.5176	0.06
38.0	0.0	-0.7831	0.06
39.0	4.0	0.8698	0.06
40.0	2.0	0.1796	0.06
41.0	2.0	-0.0321	0.06
42.0	1.0	-0.3815	0.06
43.0	4.0	0.8441	0.06
44.0	1.0	-0.4271	0.06
45.0	3.0	0.5581	0.06
46.0	3.0	0.3544	0.06
25.0	0.0	-0.7293	0.06
23.0	0.0	-0.6065	0.06
22.0	2.0	-0.1069	0.06
21.0	4.0	0.812	0.06
99.0	4.0	0.8571	0.06
0.0	1.0	-0.2882	0.06
1.0	4.0	0.7975	0.06
2.0	2.0	-0.1285	0.06
3.0	3.0	0.3136	0.06
4.0	0.0	-0.7704	0.06
5.0	1.0	-0.284	0.06
6.0	2.0	-0.1878	0.06
7.0	1.0	-0.2123	0.06
8.0	4.0	0.801	0.06
47.0	0.0	-0.8978	0.06
9.0	0.0	-0.941	0.06
11.0	0.0	-0.7823	0.06
12.0	4.0	0.665	0.06
13.0	4.0	0.9602	0.06
14.0	3.0	0.2776	0.06
15.0	0.0	-0.7291	0.06
16.0	0.0	-0.8464	0.06
17.0	0.0	-0.67	0.06
18.0	2.0	0.0072	0.06
19.0	3.0	0.4304	0.06
20.0	1.0	-0.4136	0.06
10.0	4.0	0.7687	0.06
48.0	2.0	-0.0382	0.06
24.0	0.0	-0.74	0.06
50.0	4.0	0.8909	0.06
76.0	2.0	-0.1257	0.06
77.0	1.0	-0.523	0.06
78.0	0.0	-0.6689	0.06
79.0	3.0	0.2872	0.06
80.0	2.0	0.0376	0.06
81.0	4.0	0.6329	0.06
82.0	4.0	0.7972	0.06
83.0	1.0	-0.5043	0.06
84.0	2.0	0.0482	0.06
85.0	2.0	0.043	0.06
75.0	3.0	0.4115	0.06
86.0	1.0	-0.2433	0.06
88.0	3.0	0.3159	0.06
89.0	3.0	0.5071	0.06
90.0	0.0	-0.6108	0.06
91.0	1.0	-0.4761	0.06
92.0	1.0	-0.3041	0.06
93.0	4.0	0.9629	0.06
94.0	3.0	0.2601	0.06
95.0	1.0	-0.4184	0.06
96.0	3.0	0.3021	0.06
49.0	1.0	-0.5191	0.06
87.0	3.0	0.5013	0.06
74.0	4.0	0.6834	0.06
97.0	2.0	0.0234	0.06
57.0	0.0	-0.6478	0.06
51.0	1.0	-0.5838	0.06
52.0	1.0	-0.3377	0.06
53.0	1.0	-0.4343	0.06
54.0	2.0	-0.0335	0.06
55.0	3.0	0.5661	0.06
56.0	4.0	0.6225	0.06
73.0	4.0	0.8382	0.06
58.0	1.0	-0.5383	0.06
59.0	4.0	0.8092	0.06
61.0	3.0	0.4511	0.06
60.0	3.0	0.4341	0.06
63.0	3.0	0.2768	0.06
64.0	4.0	0.8035	0.06
65.0	1.0	-0.3579	0.06
66.0	0.0	-0.6247	0.06
67.0	4.0	0.9058	0.06
68.0	3.0	0.4502	0.06
69.0	2.0	0.0046	0.06
70.0	0.0	-0.9001	0.06
71.0	4.0	0.7222	0.06
72.0	4.0	0.7753	0.06
62.0	2.0	0.0102	0.06
134.0	1.0	-0.4027	0.0625
136.0	1.0	-0.4804	0.0625
135.0	4.0	1.0	0.0625
133.0	3.0	0.3958	0.0625
149.0	2.0	-0.0247	0.0625
131.0	0.0	-0.7207	0.0625
130.0	2.0	0.039	0.0625
129.0	2.0	0.1852	0.0625
128.0	2.0	-0.0427	0.0625
132.0	3.0	0.4445	0.0625
137.0	1.0	-0.4449	0.0625
148.0	4.0	0.6137	0.0625
139.0	2.0	0.1418	0.0625
140.0	0.0	-0.613	0.0625
141.0	3.0	0.334	0.0625
142.0	4.0	0.9892	0.0625
143.0	1.0	-0.3342	0.0625
144.0	3.0	0.5885	0.0625
145.0	3.0	0.4405	0.0625
146.0	1.0	-0.374	0.0625
147.0	2.0	-0.13	0.0625
127.0	2.0	0.0779	0.0625
138.0	3.0	0.5987	0.0625
126.0	2.0	0.1586	0.0625
114.0	0.0	-0.8067	0.0625
124.0	4.0	0.6894	0.0625
102.0	0.0	-0.7943	0.0625
103.0	0.0	-0.7236	0.0625
104.0	2.0	-0.0822	0.0625
105.0	1.0	-0.5945	0.0625
106.0	1.0	-0.3319	0.0625
107.0	1.0	-0.4278	0.0625
108.0	1.0	-0.2277	0.0625
109.0	4.0	0.6979	0.0625
110.0	0.0	-0.6989	0.0625
111.0	3.0	0.3166	0.0625
112.0	4.0	0.8997	0.0625
113.0	2.0	-0.0021	0.0625
115.0	4.0	0.8595	0.0625
116.0	4.0	0.7329	0.0625
117.0	2.0	-0.1291	0.0625
118.0	4.0	0.6188	0.0625
119.0	3.0	0.4331	0.0625
120.0	4.0	0.6003	0.0625
121.0	4.0	0.6131	0.0625
122.0	3.0	0.3753	0.0625
123.0	4.0	0.9202	0.0625
125.0	2.0	-0.1917	0.0625
150.0	3.0	0.2359	0.0625
101.0	0.0	-0.8123	0.0625
152.0	0.0	-0.9578	0.0625
179.0	1.0	-0.3867	0.0625
180.0	4.0	0.7181	0.0625
181.0	4.0	0.7016	0.0625
182.0	3.0	0.533	0.0625
183.0	4.0	0.9916	0.0625
184.0	1.0	-0.4085	0.0625
185.0	4.0	0.7594	0.0625
186.0	1.0	-0.3815	0.0625
187.0	3.0	0.259	0.0625
188.0	4.0	0.8566	0.0625
189.0	0.0	-0.8521	0.0625
190.0	4.0	0.6003	0.0625
191.0	1.0	-0.277	0.0625
192.0	0.0	-0.7031	0.0625
193.0	1.0	-0.3936	0.0625
194.0	1.0	-0.4577	0.0625
195.0	2.0	-0.0559	0.0625
196.0	4.0	0.7957	0.0625
197.0	2.0	0.0816	0.0625
198.0	0.0	-0.6256	0.0625
199.0	1.0	-0.3881	0.0625
178.0	4.0	0.7782	0.0625
177.0	2.0	0.0437	0.0625
176.0	1.0	-0.3894	0.0625
175.0	3.0	0.5276	0.0625
153.0	4.0	0.9084	0.0625
154.0	4.0	0.604	0.0625
155.0	0.0	-0.7813	0.0625
156.0	3.0	0.3477	0.0625
157.0	4.0	0.9699	0.0625
158.0	0.0	-0.9961	0.0625
159.0	2.0	0.0736	0.0625
160.0	2.0	-0.1749	0.0625
161.0	2.0	0.0798	0.0625
162.0	4.0	0.9113	0.0625
151.0	4.0	0.9962	0.0625
163.0	2.0	-0.1114	0.0625
165.0	4.0	0.7985	0.0625
166.0	3.0	0.5428	0.0625
167.0	0.0	-0.9146	0.0625
168.0	0.0	-0.6223	0.0625
169.0	4.0	0.9665	0.0625
170.0	1.0	-0.5955	0.0625
171.0	3.0	0.5191	0.0625
172.0	3.0	0.4067	0.0625
173.0	3.0	0.5815	0.0625
174.0	0.0	-0.9154	0.0625
164.0	1.0	-0.3882	0.0625
100.0	3.0	0.546	0.0625
49.0	1.0	-0.5078	0.0625
98.0	0.0	-0.7707	0.0625
26.0	3.0	0.2733	0.0625
27.0	4.0	1.0	0.0625
28.0	2.0	-0.1442	0.0625
29.0	4.0	0.7587	0.0625
30.0	3.0	0.379	0.0625
31.0	3.0	0.2187	0.0625
32.0	1.0	-0.2059	0.0625
33.0	1.0	-0.2375	0.0625
34.0	2.0	-0.0378	0.0625
35.0	4.0	0.6378	0.0625
36.0	1.0	-0.5865	0.0625
37.0	1.0	-0.5176	0.0625
38.0	0.0	-0.7831	0.0625
39.0	4.0	0.8698	0.0625
40.0	2.0	0.1797	0.0625
41.0	2.0	-0.0321	0.0625
42.0	1.0	-0.3815	0.0625
43.0	4.0	0.8441	0.0625
44.0	1.0	-0.4271	0.0625
45.0	3.0	0.5581	0.0625
46.0	3.0	0.3544	0.0625
24.0	0.0	-0.74	0.0625
47.0	0.0	-0.8979	0.0625
23.0	0.0	-0.6065	0.0625
21.0	4.0	0.812	0.0625
0.0	1.0	-0.2882	0.0625
1.0	4.0	0.7975	0.0625
2.0	2.0	-0.136	0.0625
3.0	3.0	0.3144	0.0625
4.0	0.0	-0.7704	0.0625
5.0	1.0	-0.284	0.0625
6.0	2.0	-0.1878	0.0625
7.0	1.0	-0.2123	0.0625
8.0	4.0	0.801	0.0625
9.0	0.0	-0.941	0.0625
10.0	4.0	0.7981	0.0625
11.0	0.0	-0.7823	0.0625
12.0	4.0	0.665	0.0625
13.0	4.0	0.9602	0.0625
14.0	3.0	0.2705	0.0625
15.0	0.0	-0.7291	0.0625
16.0	0.0	-0.8464	0.0625
17.0	0.0	-0.67	0.0625
18.0	2.0	0.0072	0.0625
19.0	3.0	0.4473	0.0625
20.0	1.0	-0.4136	0.0625
22.0	2.0	-0.1069	0.0625
48.0	2.0	-0.0382	0.0625
25.0	0.0	-0.7293	0.0625
50.0	4.0	0.8909	0.0625
76.0	2.0	-0.1257	0.0625
77.0	1.0	-0.523	0.0625
78.0	0.0	-0.6689	0.0625
79.0	3.0	0.2753	0.0625
80.0	2.0	0.0376	0.0625
81.0	4.0	0.6329	0.0625
82.0	4.0	0.7869	0.0625
83.0	1.0	-0.5043	0.0625
84.0	2.0	0.0482	0.0625
85.0	2.0	0.043	0.0625
75.0	3.0	0.4115	0.0625
86.0	1.0	-0.2433	0.0625
88.0	3.0	0.3159	0.0625
89.0	3.0	0.5071	0.0625
90.0	0.0	-0.6172	0.0625
91.0	1.0	-0.4865	0.0625
92.0	1.0	-0.3041	0.0625
93.0	4.0	0.9629	0.0625
94.0	3.0	0.2601	0.0625
95.0	1.0	-0.3992	0.0625
96.0	3.0	0.2946	0.0625
99.0	4.0	0.8571	0.0625
87.0	3.0	0.5013	0.0625
74.0	4.0	0.6834	0.0625
97.0	2.0	0.0096	0.0625
57.0	0.0	-0.6478	0.0625
51.0	1.0	-0.5838	0.0625
52.0	1.0	-0.3377	0.0625
53.0	1.0	-0.4343	0.0625
54.0	2.0	-0.0542	0.0625
55.0	3.0	0.5661	0.0625
56.0	4.0	0.6225	0.0625
73.0	4.0	0.8382	0.0625
58.0	1.0	-0.5383	0.0625
59.0	4.0	0.7912	0.0625
61.0	3.0	0.4511	0.0625
60.0	3.0	0.4184	0.0625
63.0	3.0	0.2769	0.0625
64.0	4.0	0.8035	0.0625
65.0	1.0	-0.3579	0.0625
66.0	0.0	-0.6247	0.0625
67.0	4.0	0.9058	0.0625
68.0	3.0	0.4502	0.0625
69.0	2.0	0.0046	0.0625
70.0	0.0	-0.9181	0.0625
71.0	4.0	0.7222	0.0625
72.0	4.0	0.7753	0.0625
62.0	2.0	0.0053	0.0625
134.0	1.0	-0.3869	0.065
136.0	1.0	-0.4804	0.065
135.0	4.0	1.0	0.065
133.0	3.0	0.3958	0.065
149.0	2.0	-0.0247	0.065
131.0	0.0	-0.7207	0.065
130.0	2.0	0.039	0.065
129.0	2.0	0.1852	0.065
128.0	2.0	-0.0277	0.065
132.0	3.0	0.4445	0.065
137.0	1.0	-0.4312	0.065
148.0	4.0	0.6137	0.065
139.0	2.0	0.1418	0.065
140.0	1.0	-0.5962	0.065
141.0	3.0	0.334	0.065
142.0	4.0	0.9892	0.065
143.0	1.0	-0.3342	0.065
144.0	3.0	0.5885	0.065
145.0	3.0	0.4522	0.065
146.0	1.0	-0.3566	0.065
147.0	2.0	-0.13	0.065
127.0	2.0	0.0779	0.065
138.0	4.0	0.6139	0.065
126.0	2.0	0.1586	0.065
114.0	0.0	-0.8067	0.065
124.0	4.0	0.6894	0.065
102.0	0.0	-0.7943	0.065
103.0	0.0	-0.7236	0.065
104.0	2.0	-0.0822	0.065
105.0	1.0	-0.5945	0.065
106.0	1.0	-0.3319	0.065
107.0	1.0	-0.4078	0.065
108.0	1.0	-0.2355	0.065
109.0	4.0	0.6979	0.065
110.0	0.0	-0.6989	0.065
111.0	3.0	0.3359	0.065
112.0	4.0	0.8997	0.065
113.0	2.0	-0.0021	0.065
115.0	4.0	0.8595	0.065
116.0	4.0	0.7329	0.065
117.0	2.0	-0.1425	0.065
118.0	4.0	0.6188	0.065
119.0	3.0	0.4331	0.065
120.0	4.0	0.62	0.065
121.0	4.0	0.6131	0.065
122.0	3.0	0.3753	0.065
123.0	4.0	0.9202	0.065
125.0	2.0	-0.1917	0.065
150.0	3.0	0.2359	0.065
199.0	1.0	-0.3818	0.065
152.0	0.0	-0.9578	0.065
179.0	1.0	-0.371	0.065
180.0	4.0	0.729	0.065
181.0	4.0	0.7016	0.065
182.0	3.0	0.5345	0.065
183.0	4.0	1.0	0.065
184.0	1.0	-0.4085	0.065
185.0	4.0	0.7402	0.065
186.0	1.0	-0.3815	0.065
187.0	3.0	0.2493	0.065
188.0	4.0	0.8566	0.065
189.0	0.0	-0.8521	0.065
190.0	3.0	0.5878	0.065
191.0	1.0	-0.277	0.065
192.0	0.0	-0.7031	0.065
193.0	1.0	-0.3936	0.065
194.0	1.0	-0.4522	0.065
195.0	2.0	-0.0559	0.065
196.0	4.0	0.7957	0.065
197.0	2.0	0.0655	0.065
